income_volatility,income_trend_score,expense_burden,buffer_coverage,debt_service_burden,income_gap_ratio,payment_frequency_variance,essential_spend_ratio,risk_label
0.21667001176111317,0.258507200047607,0.9906855890008367,0.39659157380118193,0.4814162082371741,0.4423635614616504,0.6137984280817413,0.9082217287029769,HIGH
0.09250979769220097,0.050204380785633315,0.8652375537651265,0.2079257101105195,0.20410046027921158,0.5967392470502213,0.2694791910118361,0.9105338170408042,HIGH
0.17492736522293476,-0.5942294143468393,1.0774586186663153,0.6984221525325638,0.17547509248221205,0.506502112959653,0.9278656471134534,0.6329031815452955,HIGH
0.819032990265179,0.7321035502460916,1.6602663484613474,0.20138145536585592,0.10990554526330794,0.18618377468246672,0.27984658865531814,0.5076961981005496,HIGH
0.6032268667707241,-0.07959421939988015,0.6999099405968291,1.2755687492751544,0.12969617825766705,0.09670325676363112,0.5912655413511113,0.9016337534508982,HIGH
1.281751125587888,-0.05397231055195534,0.39317481850740527,0.6984758327250035,0.11209521674270591,0.28370907684711816,0.6633437480295804,0.7307192589820444,HIGH
1.0851178205827945,-0.16385875645374282,0.400658841894237,1.4150973017497672,0.1422619383835176,0.6706110539400989,1.8128434194809202,0.8743890745788644,HIGH
0.6068700117532728,-0.2251328955475253,0.8535209018987088,0.8986810339021216,0.16130850267800126,0.27810981372477406,1.7441256562838525,0.63498430425102,HIGH
0.4488307386917563,0.62850438016022,1.0508398851646845,1.0807029357783733,0.14002080001939218,0.6018854433110403,0.28362641818451056,0.9088117929992524,HIGH
0.40906521449676864,0.5621386145621534,0.2135066668943046,0.42878187779740595,0.022754168930201223,0.2825461864183143,0.23144007290241975,0.7137786894993213,HIGH
0.04249970711183159,0.16664522950262176,0.9763507976902325,0.6626838827324111,0.22075359303918873,0.3563173921221744,0.5517100963924936,0.7229220444103772,HIGH
0.3753924626674273,-0.06515006486090467,0.6247738782325608,0.8895568811680841,0.1297837034359338,0.09010915634235006,1.0083189886428074,0.8299647190838544,HIGH
0.25029499488177104,0.2400295537057763,1.2584681077812152,0.8152120048301904,0.16760418751208353,0.7945032777581507,0.0713821462764704,0.5144799723060788,HIGH
0.18206811332624626,0.010994732343136544,1.0840562305691188,0.789040920689272,0.6900524284158536,0.8941555924209214,1.47617446998821,0.651059171841778,HIGH
0.539869575495351,-0.09989362569570152,0.5983069880689912,0.29353442120599754,0.2585946081021046,1.1801484324563933,0.33998572492736995,0.5455895264838981,HIGH
0.34127979185637874,0.12200448703265866,0.4416755163928683,0.12261375803757736,0.4708820357519871,0.7463723847228001,0.9799860919699368,0.3825018174054606,HIGH
0.4281932753214851,-0.2052862537170868,0.6454765635635722,0.274456684715294,0.10273375607031719,0.2742287092061324,0.34380306622102325,0.723736634354818,HIGH
0.15867722439854454,0.08595099088144163,0.7104453784717184,0.03757320300887098,0.3835105225605656,0.5165418036589057,1.3799295932186901,0.8707180563109784,HIGH
0.7226022376890245,0.06577278876108691,1.1020217673237813,0.14389160639549967,0.7904884095304071,0.31154127846445573,0.3389468310700745,0.9304940540758535,HIGH
0.276661872364092,0.2332331289283283,0.6933910617079309,0.9374969978709761,0.07084279938172454,0.8407299669492727,0.8006672383342671,0.7554978177528018,HIGH
0.5194463778129382,-0.2800375221397557,0.30156025858506796,0.597120235912207,0.6247497450974056,0.13027135523314845,0.4936604669011122,0.5582287260161782,HIGH
0.29603878919577703,0.2782572682081471,0.9338863664657595,0.3758937494789506,0.2782754446617735,0.9754416076639975,0.16381737432041013,0.9269544497297579,HIGH
0.03303250815151786,-0.4006508270392122,0.9334741297573965,0.5878403745877534,0.6015493645232881,0.8534396650163769,0.32589094990523826,0.729274176976682,HIGH
0.5556025889550519,-0.26047799368092023,1.2105142612244904,0.09408634867138294,0.5463786509401029,0.3324590585740254,0.05806899396208697,0.20714756239648793,HIGH
0.3589705623642793,-0.2421485248412125,0.726094526409499,0.6851512400864197,0.677277694232916,0.508539346182779,0.28845499406116476,0.5455198769792327,HIGH
0.0857861125221661,-0.47026174439694485,1.0982724143489828,0.22352868709028437,0.6086363854203091,0.4028920040092637,0.6453574924759614,0.8992918382069816,HIGH
0.14112221612208073,0.40657815902197836,0.8135827442402511,1.6889275506514538,0.2483970048646572,0.47577275346842324,1.333499583819446,0.7767399061932543,HIGH
0.7372767425667645,-0.42700203999971487,0.4558608704571076,1.1165740949688028,0.35631951501048276,0.5052804942545849,0.47326992196141393,0.6187927752777952,HIGH
0.09041268694529841,-0.31354486171080215,0.2703158087879759,1.048685597201508,0.07367268910272128,0.32700815732420474,2.0,0.6073067160681297,HIGH
0.27074968922455506,0.5072712384043897,0.5503234758601993,0.8044471733811334,0.35762801886170686,0.1454183459340499,1.080949543633404,0.41785676261322807,HIGH
1.355773928739355,-0.25964473477853317,0.23017525006176068,1.1856823620684167,0.7437448860737144,0.32213969451931246,0.24236087244609772,0.7772995451370353,HIGH
0.5658895553289176,-0.0990199277580006,0.754975352136157,0.6879281553793057,0.7781958911764344,0.5256892678411991,0.5010298859676591,0.6961635265009634,HIGH
0.6681172094330772,-0.44505218038494504,0.7463077416779091,0.366876241492278,0.3431162880865249,0.29526567527636843,0.743155458040336,0.9409346213404302,HIGH
0.3184753717831213,0.3298395072015275,0.5504356514137739,1.0617988294302843,1.0265032265680822,0.36414637439184744,0.34874132553054554,0.8348254389534593,HIGH
0.07780068215571197,0.3356292225602473,1.4127145346366528,1.4695139665196149,0.5552514607279964,0.280280797177183,0.640001632418414,0.5454805429608839,HIGH
0.4592142727389099,0.2903572797318476,0.3066822407247455,0.3095035985001545,0.12712844756832026,0.08565789552531568,0.3016204271003276,0.6746773989954246,HIGH
0.15075197261773313,0.20576252784145635,0.674189649867852,0.1659992226656223,0.15124063592096776,0.2724441062784104,0.48947110089437684,0.6723627956845553,HIGH
0.13719920783966205,0.0109074266281802,0.9088495715896598,2.0,0.7807293501383117,0.27221077597368065,1.2217004766049662,0.9014082207713313,HIGH
0.4207944600423487,-0.24023820011395344,0.280541441469096,1.8360076479024514,0.05327379644535657,0.5274803017993922,0.3241817029370443,0.6930095613822373,HIGH
0.1608890349847302,-0.3622871087997288,1.354218557842916,0.7458238585926797,0.5873749047019682,0.08331993624487422,0.1185812870394176,0.6294696412446051,HIGH
0.3851650832399567,0.5217603212399015,1.505190474706259,0.06962496185848588,0.46468117352722393,0.2990344473366571,1.7891530833172904,0.8137765015027988,HIGH
0.2229580421142495,0.30121779412516775,0.9918351658624877,0.8931572406032658,0.15338869106333786,0.6657527824999728,0.9342062778119518,0.9163503258717065,HIGH
0.37503068118514277,-0.3111877754241782,0.25370976916510585,2.0,1.2723581906648453,0.760389027852482,0.7164617684713728,0.7052688764761594,HIGH
0.25648243604650367,-0.003270657346283526,1.0922765985872247,1.178874146023551,0.2654397534818944,0.6345967148040257,1.4449013000887112,0.8062317929125444,HIGH
0.38305641656035905,-0.14604833905370557,0.6607138078973236,1.1098626552650415,0.25824036598783334,0.3632761983376036,0.976693173492523,0.5774574725265746,HIGH
1.0258304093529045,-0.4938484963964151,0.8238840770960364,0.7038162108078844,0.3122659798262257,0.14731504616298532,0.34549190689905335,0.6750255117476867,HIGH
0.6787037588180227,0.054613578180947,1.6324187681306337,1.038793402029396,0.47842279320622244,0.5213054759504235,1.773883235660122,0.8716384650400546,HIGH
0.35106788783075216,-0.1945069189804622,0.6930596148058971,1.174787938453034,0.9201473571045353,0.06906552381851432,0.6430119878494022,0.6403634940696407,HIGH
0.918176507837011,-0.42006539984418795,1.2106749515231428,0.8385867975746558,0.10455164722961408,0.8704398094094798,0.867842439802247,0.31347510583728294,HIGH
0.5248461344408604,-0.64123567273954,0.31295659082508936,0.6269275823133337,0.39143432926398813,0.11763043337724716,0.08112925971232587,0.6804050063441055,HIGH
0.8758951337103456,-0.6767974700863819,0.9916200606105489,0.8491593733452091,0.44440970243619465,0.6424684361653793,0.1931231265012216,0.6166948908028212,HIGH
0.10141194481738289,-0.17599897363174857,0.18127337381769812,0.8198096839883628,0.1278172503221121,0.07000882128749775,0.15391729490991987,0.8848291683741556,HIGH
0.16261401920052743,-0.05573988757846457,0.6275166443837878,0.08749474529550237,0.40924352451051693,0.42901749320320814,0.14333726736156358,0.7417703047763864,HIGH
0.4552385552615529,-0.3876263402681728,1.062972544446015,2.0,0.26279407149881706,0.6219237390869398,0.7633082089929513,0.6256153172267253,HIGH
0.34432339868024237,0.2533105596160356,1.142360778069172,1.1104811241807766,0.10614369988797248,0.16003252477760904,0.23407452577618934,0.5403118836674027,HIGH
0.38375507936492825,-0.047529547548844184,0.41355265566739013,1.6437221036968925,0.7458003690830578,0.45194372299655305,0.6195006678252871,0.4821483516743709,HIGH
0.5872421626435005,0.22229183045143305,0.7972814982555596,0.9161981738276674,0.681899764418568,0.12891706849178916,0.9563942500185401,0.872958847865413,HIGH
0.4586263798019709,-0.09682253187883727,1.0560683629859446,0.48259574239235004,0.36921189721092285,0.4753798079215268,0.28266137325237684,0.833190495004512,HIGH
0.7244118372865799,-0.35058940678698447,1.089935466447742,1.4101367683979624,0.20892187387917535,0.04901754929487545,0.2292404261769901,0.878381623405409,HIGH
0.7107784366232902,0.027929379878217846,0.9300375588939293,0.15580894996674158,0.3398698160076974,0.4377323564736678,0.08704041918792794,0.9579552821334146,HIGH
0.16975818470226028,-0.5503232950476954,1.1772980677909675,1.1431085841582906,0.04579794881682247,0.5814205862664473,1.1635512102053098,0.8205231468531611,HIGH
0.034714677884163984,0.2065641786673921,1.242746316617219,1.3989984597962692,0.764743562361705,0.2318011468574357,0.2938090803397531,0.8651825733083826,HIGH
0.15984555657648475,-0.41360266673551616,0.6690413749928357,0.6942693627182893,0.11147739510083153,0.3399821010556559,1.5019945288835137,0.7686074423756768,HIGH
0.15037777938263172,0.3656576611440485,0.6020225229201037,1.0651853631693673,0.27358108397558073,0.2522732605479344,0.7066543932536875,0.828733560595513,HIGH
0.4060183168537031,-0.16215141342160416,0.559033123305536,0.08942170608336118,0.452297105209298,0.23789409471923464,1.294395118817169,0.8849542330902591,HIGH
0.40209024949260064,0.4262640768501651,0.5614102587743609,1.0992810955290575,0.9607096184949422,0.12038008029488853,0.13025374785379495,0.5227988766888831,HIGH
0.3282778130222903,-0.49150173920709245,0.7308388787311189,0.5603891201076389,0.575537059853064,0.6035050192250973,0.8399298623070399,0.6408262142611305,HIGH
0.5394940790062522,-0.30466327430610457,0.5441399868755827,1.0690853653169747,0.5227817180273675,0.4787501975350967,0.8590992407337866,0.40153919660540927,HIGH
1.7564616307791328,0.13999267767639967,1.1375987937618486,0.7182805080628212,0.7444230178995739,0.8454477392073135,1.1155600456846892,0.9524278699980558,HIGH
0.3226317712515167,0.4716087792392371,1.3435251997167441,0.7113759576883205,0.3304664349638273,0.1607397880141749,0.2421034928738708,0.688953557876198,HIGH
0.46938611400264624,0.6799757414922672,0.8859322461531173,1.0931188377520316,0.44886759280921834,0.5330577648215691,0.3070133024296291,0.7549791470110178,HIGH
0.3836892722682359,-0.002626211254033433,1.0112734561385452,0.582931878174259,0.35956419267446244,0.320332350497095,1.1381497969073835,0.7926229610067714,HIGH
0.23767189502735703,0.7518531649304374,0.13735604118153796,0.6911423257169915,0.9948598982496999,0.46027068384961106,0.10277484308352239,0.9413169249672875,HIGH
0.5911210173875487,-0.14165911092668082,0.971066429898502,2.0,0.5788070501016017,1.140297633477225,0.21391710797445093,0.6777122069943171,HIGH
0.3101401814755569,0.44148240139244843,0.43289169633528435,1.7187077414751952,0.16745348189817666,0.68910780888851,0.8237307066376144,0.879824745323286,HIGH
0.19650443841848358,-0.4157160187229082,0.6318197880625688,0.626647717961642,0.9508458365069897,0.07928066316095489,0.34432079157950285,0.8467996132210364,HIGH
0.20967213144458677,0.15648421288256678,1.0347560843420922,0.7290181504025375,0.1695503158853096,0.007294659749781888,0.39709729794038645,0.4764024967700124,HIGH
0.7424921476456802,-1.0,1.0339063346100006,0.4549114675675989,0.11108767599527872,0.38446479516495324,0.030827842753282098,0.8042683511763175,HIGH
0.5807693953684078,-0.491068224894312,0.8314158057099575,0.5619821932480488,0.7590323239685034,0.2521841804777346,1.4213614744336136,0.7085899003388266,HIGH
0.26033236465307263,0.17600425519392124,1.0775238846628625,0.5835649377048218,0.5633540086369252,0.08360293579763654,0.3682134135983718,0.8393173772709293,HIGH
0.5331528096292706,-0.5712243179242199,0.3682764436067429,0.8081713160320595,0.4776422168017484,0.7468432286907939,0.7844592108762708,0.5966148550832218,HIGH
0.3871517262952144,0.15931883653145756,1.1937300425510464,0.10423871224354005,0.4250816873569326,0.3992259954756228,1.1620514616329123,0.8245188176786657,HIGH
0.4753657695318151,0.3607124107411926,1.1754596264617638,0.5497392320595552,0.618120744507232,0.19630471517120796,0.3885279824108739,0.7609835528243476,HIGH
0.23244704494978738,-0.2305544809416768,0.6117456998290695,0.4783268775564534,0.5569234959565663,0.17993381772260036,0.7919301041730501,0.7259011891564523,HIGH
0.15482968184030352,-0.4269602413831632,0.6246239906992115,1.874302626255875,0.23950838542114095,0.13812544704390234,1.4474274966028762,0.48005173241600746,HIGH
0.3087552384800769,-0.2191583786589903,0.9420684668374815,0.7227436289846554,0.8107412828660824,0.36987913515921694,0.9117586788911547,0.9264574006633166,HIGH
0.18029075047933002,-0.4256411740573579,0.7452483027513619,0.8910426242365314,0.7717449950087467,0.33866426323066656,0.6804195555556288,0.749183009534876,HIGH
0.16847613393316263,-0.06250969436668542,0.38086301536511646,0.5374132065330175,0.24318937990355122,0.6461037487403393,0.9066815308723906,0.5575446256732848,HIGH
0.1075741808443994,0.022878062452994338,1.0166438863972633,0.7272046488450046,0.674304798943052,0.4249540688602359,1.0026743083477567,0.75150251545031,HIGH
0.03507325942021042,-0.14852425170065967,0.40473512734314687,0.5619783576402644,0.3809934714023498,0.6951959527568454,0.4691154796571969,0.86220087179422,HIGH
0.2641695140260426,0.6832308808784651,0.705491636084283,0.8171140677790913,0.626935803003694,0.3643578835915834,1.4710858678331455,0.458755945613479,HIGH
0.8394569436612505,-0.3221496042685296,0.24219434859472322,1.063469663450891,0.06108731330429434,0.38048477439736295,0.5833980610484546,0.6903234381068664,HIGH
0.7012185366679754,0.5644019352872311,0.9930536478979946,0.23350681667558137,0.7857982247252286,0.26197645755277105,1.0496675695424458,0.8843819372750681,HIGH
1.129716591025248,-0.45732047925108776,0.7250933779550964,1.1713642475178594,0.1588756927558158,0.14290420448050997,0.19876233946071703,0.49712274686439917,HIGH
0.16190775024369078,0.010566579375450559,0.9160120446607612,0.3384077408958896,0.230392523510637,0.058475724831587715,0.48911386603764917,0.8487985022719213,HIGH
0.6184766760249453,0.4769042715901891,1.2891095801086248,2.0,0.4351739162568577,0.3975170591350818,0.25337138207086557,0.849060991014066,HIGH
0.3497918574958456,0.4551700039463935,1.2988678345687328,0.8044035141328254,0.312811083440236,0.4865671876529016,0.7256667193822767,0.6773813875668331,HIGH
0.20998050907364396,-0.1965083170340987,1.017286294180787,0.8821083146972644,0.5052204534016953,0.6953893573051735,0.1823055166869943,0.534676553120759,HIGH
0.7746757210508021,0.2131292824299649,0.14742024115171587,0.9076905911153437,0.17108808133133357,0.3576013681251492,0.9128740069354869,0.9194952639480217,HIGH
0.35255592215710285,0.15689521513897495,1.095504160135403,0.7669644229771736,0.44015469384961403,0.5170564780029113,0.7734687546078681,0.5003064947501735,HIGH
0.06692815345205781,-0.24677445500895073,1.2980125846654005,0.41897967522558915,0.40424762972563333,0.5571102687098823,0.4361587910269327,0.7906387583128293,HIGH
0.6960058310626481,0.2386989736021912,0.4386185620310438,0.8837705786782492,0.6620486912271031,0.25447530131988993,0.9741782956455783,0.6306361972486512,HIGH
0.5069703712722681,0.7622467122619965,0.48008705915167504,0.8474814709617274,0.045249541456694804,0.6497662005102504,0.19980803047602877,0.7380711735975778,HIGH
0.4236673278385952,0.17811427932630486,0.6582445218278548,0.37843399680334106,0.35659878650892574,0.17950992348202074,0.9085359121853469,0.7226063510707279,HIGH
0.1333755767367963,0.21786967920968175,0.5594796096351324,0.23615258451674773,0.3925628993704667,0.12981057528090562,0.22244027129869856,0.9072364887939487,HIGH
0.4613651712979937,0.2623050908442971,1.189496187712133,1.4039081602839547,0.21136670802743673,0.42788115614956995,0.29305001479506626,0.941451607190977,HIGH
1.0276536100758231,-0.633610175089159,0.3581945962013182,0.5489922341176675,0.11227761001702495,0.5018944456857451,1.1642111643739241,0.8435234003938816,HIGH
0.4967968687084236,0.1732943627466413,0.5385990813390036,0.6560066309528851,0.40263812393083775,0.23028750753019298,1.1799976237539542,0.8361466000637368,HIGH
0.09213265317105782,-0.4470390214321815,0.15546862727169797,0.8503155594022606,0.17175774778669717,0.06617503837164208,0.7218381656992687,0.8396459600387044,HIGH
0.5245800855682834,-0.2677525150930759,0.5978025805102253,0.40964938080277946,0.283283670515186,0.05224171687596611,2.0,0.9205987151874454,HIGH
0.5005945665697736,0.8880155480991712,0.38425385398273054,0.9396306836989609,0.41368175005111585,0.5224600475319398,1.5680170252773957,0.7838088585123254,HIGH
0.654378281741586,-0.1263698760567002,0.46955224386890426,0.679977500819615,0.05208389351209151,0.1659952733915715,0.4325109186947188,0.9151993702595977,HIGH
0.49045172424375244,-0.3308731238035755,0.6970212146724871,0.7291517398197708,1.1619198927596945,0.2627084912065495,0.21759038459551253,0.7747724909064644,HIGH
0.1690032422729127,0.46408468313858464,1.5594707390788796,1.5944884066623457,0.5012684734017335,1.0560438255269704,0.9115504447984953,0.6193535630438058,HIGH
0.40660417565325063,-0.4180243411937983,0.8836910350480699,0.8276029047505292,0.25530607270146705,0.05045648948156145,0.6032319681098554,0.7194775736828489,HIGH
0.3130597247887805,-0.2079160405596644,0.7958390603374358,0.6318114148608064,0.3792687407346045,0.16552443383680257,0.7969797750235151,0.42758505781295875,HIGH
0.4438530415965184,0.50460191055419,0.8521069959455578,0.3128979059917005,0.1535039108990047,0.4418530171823176,0.8506488189726505,0.59263556235437,HIGH
0.7942522797820699,-0.002037622570657066,1.2584630344673755,0.904501497347172,0.05278201042256463,0.3759815750573831,0.2668186384884138,0.9260406840718095,HIGH
0.22236152251042748,-0.6758707589531423,1.0376020369885113,1.3646957671214108,0.19050631363077095,0.30039451869106637,0.202106711750116,0.5159049379293388,HIGH
1.2445018311122278,0.2084756380155,1.3015954243332906,0.6401923964141665,0.17202901307561813,0.04988399787543187,0.8089696450006073,0.7472986864104627,HIGH
0.5221243896013426,-0.18651567045953368,0.5449113916199869,1.3572487616965794,0.19200676283681734,0.34330277162558803,0.790211458058241,0.9837023094525986,HIGH
0.6987687025749948,0.6267376243427029,0.5784686094276613,0.9135912908668071,0.7011215066919639,0.744047632156364,0.14425920686805427,0.8328798950765832,HIGH
0.6346164957247906,-0.2745985180063361,0.3880716624869057,0.7807594042219803,0.5712933690191592,0.41679543344420955,0.2923863243180339,0.5768936957085856,HIGH
0.5070134960075751,0.42151490896488897,0.7425824640416382,0.9942032028378152,0.1693619748515039,0.07457596397078495,0.20308030483290082,0.40637236380433855,HIGH
0.5762574211167321,0.7257931735935998,0.6079085646230924,0.24511458386637008,0.023233028241359987,0.22897832038316837,0.5449882940500226,0.9837858991989342,HIGH
0.0035246552111798217,-0.3773961540008597,0.9721094089534703,0.5557699807666618,0.5993066980563515,0.8604798310746636,0.4873255822690758,0.7066702924925038,HIGH
0.6337758661347965,-0.10114946871844098,0.46747669397292474,0.5724849924906006,0.3575697823257867,0.9970998645133462,0.07809255505782364,0.636992522980737,HIGH
0.18123878754213116,0.14322261514066922,0.8158212676021066,0.6614528132909403,0.720930056583983,0.48194694584328607,0.5486587034923881,0.5933696170533763,HIGH
0.36904938382470603,-0.38008521607275325,0.766449420437314,2.0,0.6713668405406634,0.3575068107286136,0.6457304796515024,0.8824633122998761,HIGH
0.5044395514079276,0.09352387761728882,0.9413989500553372,0.7997946086118843,0.2703048368007321,0.609406529899299,0.6715003964959211,0.7737744148893717,HIGH
0.8187468619267199,-0.11446652075251677,0.5723634294053614,0.21055362262914598,0.20568950540471823,0.22345721972138402,0.20408045749824882,0.7195205395043272,HIGH
0.1812879526786177,-0.12292838006921339,1.2978045635421989,0.45534040556480504,0.23797017919632282,0.5093163004093771,0.5002563345230364,0.8380858650754398,HIGH
0.269633204246754,0.0005541249374068705,0.7077634454776263,0.7296032572217094,0.48773797716107004,0.20565915137306698,1.2789178689525509,0.5141292190492593,HIGH
0.3002681529328457,0.009931180542996968,0.6472374717681606,0.8252807434043312,0.29222543397803274,0.1421876598274417,0.29598950996784507,0.9033328777470365,HIGH
0.44787399730833605,0.04882992301193691,0.5431191017642716,0.03486441002877386,0.18290751129830363,0.058262652386929216,1.230075118438957,0.3920051227666011,HIGH
0.3153255291829905,-0.2715070650918494,0.31445332656709396,1.0563596080752962,0.195929508686992,0.7430353398562587,0.3509822778286335,0.911931964586217,HIGH
0.5781077426948823,-0.2531721242268964,0.2678996780919628,1.0883447188750566,0.12133455845586233,0.2671174232975183,1.0655305853314414,0.749652721532972,HIGH
0.07000137834602521,-0.06980678730642878,1.191540336043601,0.30051228746668257,0.8355278689727845,0.4714105513245043,0.7837414752022861,0.9660099708352419,HIGH
0.3468033896994125,-0.03879820931903398,0.33772978200683057,1.338616952629458,0.8939951020668782,0.49787088802984714,0.5289698599105492,0.5334382031697806,HIGH
1.0955990882676092,-0.204316722777579,0.21363977431342912,0.6366760232544116,0.21000334778232932,0.35557476606750216,0.6930824053921729,0.548532840733389,HIGH
0.3159903227117373,0.11605464967612768,0.8080114349723057,0.3539469024600793,0.6596150948048207,0.8017923980305273,0.9871483373462385,0.9614010412124339,HIGH
0.5235493122806307,-0.7821999344435826,0.964075198477981,0.281518340672681,0.13916045211106162,0.0346624828836139,0.1726222273119222,0.6270913348203075,HIGH
0.7340429669738584,-0.3267958287417597,0.4493880181838659,1.0406104157840277,0.251463831673271,0.48380197011208925,1.3595687737819058,0.5913005965405528,HIGH
0.5113183402545839,-0.1375696870051989,0.70914269198916,0.48044210386942504,0.5160645433612658,0.5262380910731929,0.7093727991096463,0.5681642417810541,HIGH
1.3181625248713642,-0.3795683785528541,0.7016895255884871,0.8890031189099177,0.5727653120012554,0.45182706567186537,0.2056708909820834,0.7127409849618388,HIGH
0.4138323884020944,0.6642631662197342,1.2220923160764445,0.2739122954676449,0.47694084348736576,0.6749658403202498,0.9881579559016896,0.8681197144382429,HIGH
0.5987506638920503,-0.012078024375520281,0.9491121091294595,0.577857876897279,0.12660254060531237,0.20806288438471598,0.5626118500717233,0.7453915783748932,HIGH
0.461681999801022,0.05424326485487939,1.2807904451392074,0.9932847687845546,0.7854842351770337,0.10592434780323823,0.8298755972646602,0.818223093044005,HIGH
0.951491579196692,-0.2229568973454935,0.47942879541021416,1.5615894706993203,0.10250210188690759,0.5603910539147576,0.4810836913445713,0.5065889915681735,HIGH
0.2804971788087784,-0.0266271465566436,1.1441846208084512,1.6759485791320434,0.4021161315549489,0.4671168978942832,0.9045850092315166,0.7200524428425533,HIGH
1.3883481066956598,-0.5304064550071482,0.710800494959294,1.540422392904835,1.1299011847338336,0.4698580883938838,0.3061757944680175,0.8564739694855832,HIGH
0.22709459196017126,-0.09132315515993085,0.8384220533962797,2.0,0.22509010778283056,0.14550926826927968,0.39031365459322587,0.35099895099385237,HIGH
1.1655783596748652,-0.4135435400102175,0.1600187879705043,0.8989382274054124,0.5638072953652402,0.4134076427571156,0.7783731617880557,0.7698463555758959,HIGH
0.162809657092711,-0.13650950559758823,0.8461282841943508,0.2665046574059123,0.46146570089338435,0.5237466299311888,1.3726082978003453,0.49369753354991064,HIGH
0.6124298930723041,-1.0,0.34193670198727194,0.46418930820192744,0.4815940973982133,0.5478600671458759,0.5265353915240676,0.9870521302659209,HIGH
0.3871522504930787,-0.49376134754628076,0.2658489121538223,1.6454517932684105,0.39247213769000794,0.1799718915544028,0.9341105802567052,0.7185193947625146,HIGH
0.7236074273643778,0.59484908989602,0.27993531603991484,0.41554795086705704,0.5094526979251038,0.37137419931976395,0.8775805639256893,0.9518817561136117,HIGH
0.5328700239139829,0.32876705462516775,0.2973675624445444,0.02208090041034959,0.3413412349765532,0.6188202305706911,1.3100849925081115,0.8921436627641651,HIGH
0.6967866247400134,0.5339965210843971,0.8063582402511275,0.5948532895118435,0.44071057191268515,0.272857895443829,0.23388496295060582,0.8550090305539562,HIGH
0.15765786547667116,0.5628429332617879,1.1298932819134224,1.319661322224914,0.5473907924449903,0.5712619780757148,0.6802891801985166,0.7784900433862642,HIGH
0.08463473383891498,0.2626547181490804,1.4098597568790245,0.4567710268461355,0.796317423620539,0.07943944857487524,0.6338899699516058,0.7348828461563879,HIGH
0.13480096228655494,-0.21020484785923668,0.4759114231553507,1.700807370034653,0.5277961748317964,0.24455926064471428,0.6804792762923445,0.3628117780467705,HIGH
0.13158409412883249,-0.45564539743156157,0.4554264277665407,2.0,0.2286184535283105,0.6680340082714067,0.34322634787841383,0.8078341911617433,HIGH
0.15590315594390225,0.46163273428887264,0.286311460799705,0.8834110512059365,0.3304029979228055,0.34234866948910236,0.5379189662425161,0.8502526000119619,HIGH
0.2402057460504803,0.0071185492427040115,1.0161886989612354,2.0,0.44571756832179377,0.2533128750478972,1.060323850016622,0.7640206043430199,HIGH
0.23842532872089664,1.0,0.6911950832156234,2.0,0.22310068086768695,0.48042477147159024,0.24551135123758955,0.8706469427428468,MODERATE
0.39414723663604895,-0.17334114992451674,1.241090845535409,1.3486126092042776,0.10957728492684693,0.31336137545875886,0.774683932941873,0.7824971465072257,HIGH
0.1929817171788159,0.8086162590078015,0.8293269498438882,0.9711650784828536,0.28812853960947193,0.2838343767017494,0.4502485438085374,0.832231459884651,HIGH
0.20668970920846721,-0.0858525520922172,0.3376445139198673,0.9094936833786658,0.27586583774482953,0.5901378510922369,0.6511155761219495,0.8145987484055134,HIGH
0.3311750500082874,0.5411404108486542,1.5283656179695553,0.6966596957624709,0.141222444638074,0.1643705199136717,0.43470399301003604,0.8679129063321176,HIGH
0.7927547985886912,0.6926105296376309,1.314484559433777,1.1151917068144876,0.2170932892003956,0.8803079953541821,1.05964667900751,0.5736778913311853,HIGH
0.27661430160855965,-0.4496389698358992,1.2428120463777892,0.09939390858291515,0.01777486157425067,0.04211031261686391,0.2093279472379671,0.6765413226788956,HIGH
0.37458658368921927,-0.22369919288216478,1.3805535480943532,2.0,0.20937090296859437,0.15477208391479785,0.6560464244963162,0.7316099866280006,HIGH
0.4222424473834204,-0.45385127479338294,0.3069697737749937,2.0,0.41648938684348685,0.3739626458780912,1.1218471866701,0.7372583284724255,HIGH
0.1728456088043158,-0.5365766850684539,1.1595036756858548,0.0905622990529342,0.25592648990475875,0.24226091441527275,0.6872512369310427,0.713020702652495,HIGH
0.29885998706323,0.26016807722047897,1.2647372351701744,1.2921159369189021,0.25221793833118655,0.6628165405573322,0.28351096327281355,0.614892377408535,HIGH
0.22106378508671587,-0.10258391550458905,0.7072874903003707,1.9826794667749297,1.0663162883776747,1.1169561951378413,0.27481464186696286,0.5714135704708062,HIGH
0.7419584670286461,0.0019938557398572095,1.0389379329300221,0.8209668889681005,0.48819709137536704,0.044403658212152114,0.6473693231321137,0.8331926802533206,HIGH
0.7004527135711198,0.21362043668877762,0.4574514061147426,0.6699462803075484,0.3852813439366667,0.12503019784473643,0.11008673253184059,0.6225186901951294,HIGH
0.20234990247041043,-0.8001024701602641,1.089057533970493,0.5584073519529379,0.4167378583472857,0.4487621961899135,0.7974860978689756,0.8392870910531889,HIGH
0.3691239295807516,0.520441721661963,1.493201438176139,0.47561358569389234,0.3202687729649947,0.037620389792643226,0.14937551411441785,0.6556103941451364,HIGH
0.5990840046248822,-0.16661954860276534,0.5967948978039097,0.9398746267907016,0.5286521039516611,0.05991344568021044,0.21286756421188233,0.8910868604825256,HIGH
